[ 2019-08-16T10:16:46+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ route_check ] --START--
[ 2019-08-16T11:15:16+08:00 ] /abcTest/admin.php/ManageRight/index | NOTIC: [8] Use of undefined constant coaID - assumed 'coaID' 45f4fe62c81b8b6c2ccb8112791a9d5b.php 第 68 行.
[ 2019-08-16T11:15:16+08:00 ] /abcTest/admin.php/ManageRight/index | NOTIC: [8] Use of undefined constant coaID - assumed 'coaID' 45f4fe62c81b8b6c2ccb8112791a9d5b.php 第 67 行.
[ 2019-08-16T11:15:16+08:00 ] /abcTest/admin.php/ManageRight/index | NOTIC: [8] Use of undefined constant coaID - assumed 'coaID' 45f4fe62c81b8b6c2ccb8112791a9d5b.php 第 68 行.
[ 2019-08-16T11:15:16+08:00 ] /abcTest/admin.php/ManageRight/index | NOTIC: [8] Use of undefined constant coaID - assumed 'coaID' 45f4fe62c81b8b6c2ccb8112791a9d5b.php 第 67 行.
[ 2019-08-16T11:15:16+08:00 ] /abcTest/admin.php/ManageRight/index | NOTIC: [8] Use of undefined constant coaID - assumed 'coaID' 45f4fe62c81b8b6c2ccb8112791a9d5b.php 第 68 行.
[ 2019-08-16T11:15:16+08:00 ] /abcTest/admin.php/ManageRight/index | NOTIC: [8] Use of undefined constant coaID - assumed 'coaID' 45f4fe62c81b8b6c2ccb8112791a9d5b.php 第 67 行.
[ 2019-08-16T11:15:16+08:00 ] /abcTest/admin.php/ManageRight/index | NOTIC: [8] Use of undefined constant coaID - assumed 'coaID' 45f4fe62c81b8b6c2ccb8112791a9d5b.php 第 68 行.
[ 2019-08-16T11:15:16+08:00 ] /abcTest/admin.php/ManageRight/index | NOTIC: [8] Use of undefined constant coaID - assumed 'coaID' 45f4fe62c81b8b6c2ccb8112791a9d5b.php 第 67 行.
[ 2019-08-16T11:15:16+08:00 ] /abcTest/admin.php/ManageRight/index | NOTIC: [8] Use of undefined constant coaID - assumed 'coaID' 45f4fe62c81b8b6c2ccb8112791a9d5b.php 第 68 行.
[ 2019-08-16T11:15:16+08:00 ] /abcTest/admin.php/ManageRight/index | INFO: Run ParseTemplate Behavior [ RunTime:0.020397s ]
[ 2019-08-16T11:15:16+08:00 ] /abcTest/admin.php/ManageRight/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.020560s ]
[ 2019-08-16T11:15:16+08:00 ] /abcTest/admin.php/ManageRight/index | INFO: Tag[ view_filter ] --START--
[ 2019-08-16T11:15:16+08:00 ] /abcTest/admin.php/ManageRight/index | INFO: Run ContentReplace Behavior [ RunTime:0.001456s ]
[ 2019-08-16T11:15:16+08:00 ] /abcTest/admin.php/ManageRight/index | INFO: Run TokenBuild Behavior [ RunTime:0.001344s ]
[ 2019-08-16T11:15:16+08:00 ] /abcTest/admin.php/ManageRight/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000985s ]
[ 2019-08-16T11:15:16+08:00 ] /abcTest/admin.php/ManageRight/index | INFO: Run ShowRuntime Behavior [ RunTime:0.001373s ]
[ 2019-08-16T11:15:16+08:00 ] /abcTest/admin.php/ManageRight/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005561s ]
[ 2019-08-16T11:15:16+08:00 ] /abcTest/admin.php/ManageRight/index | INFO: Tag[ view_end ] --START--
[ 2019-08-16T11:15:16+08:00 ] /abcTest/admin.php/ManageRight/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.001249s ]
[ 2019-08-16T11:15:16+08:00 ] /abcTest/admin.php/ManageRight/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.001385s ]
[ 2019-08-16T11:16:12+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ route_check ] --START--
[ 2019-08-16T11:16:12+08:00 ] /abcTest/admin.php/Index/index | INFO: Run CheckRoute Behavior [ RunTime:0.002877s ]
[ 2019-08-16T11:16:12+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.003432s ]
[ 2019-08-16T11:16:12+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ app_begin ] --START--
[ 2019-08-16T11:16:12+08:00 ] /abcTest/admin.php/Index/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001904s ]
[ 2019-08-16T11:16:12+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002212s ]
[ 2019-08-16T11:16:12+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_template ] --START--
[ 2019-08-16T11:16:12+08:00 ] /abcTest/admin.php/Index/index | INFO: Run LocationTemplate Behavior [ RunTime:0.002574s ]
[ 2019-08-16T11:16:12+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.002952s ]
[ 2019-08-16T11:16:12+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_parse ] --START--
[ 2019-08-16T11:16:12+08:00 ] /abcTest/admin.php/Index/index | NOTIC: [8] Undefined variable: title 4c18d5952d0dbf1eedb8a1ec796fa788.php 第 5 行.
[ 2019-08-16T11:16:12+08:00 ] /abcTest/admin.php/Index/index | INFO: Run ParseTemplate Behavior [ RunTime:0.021921s ]
[ 2019-08-16T11:16:12+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.022318s ]
[ 2019-08-16T11:16:12+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_filter ] --START--
[ 2019-08-16T11:16:12+08:00 ] /abcTest/admin.php/Index/index | INFO: Run ContentReplace Behavior [ RunTime:0.002080s ]
[ 2019-08-16T11:16:12+08:00 ] /abcTest/admin.php/Index/index | INFO: Run TokenBuild Behavior [ RunTime:0.002013s ]
[ 2019-08-16T11:16:12+08:00 ] /abcTest/admin.php/Index/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001675s ]
[ 2019-08-16T11:16:12+08:00 ] /abcTest/admin.php/Index/index | INFO: Run ShowRuntime Behavior [ RunTime:0.002244s ]
[ 2019-08-16T11:16:12+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.009165s ]
[ 2019-08-16T11:16:12+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_end ] --START--
[ 2019-08-16T11:16:12+08:00 ] /abcTest/admin.php/Index/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.001496s ]
[ 2019-08-16T11:16:12+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.001829s ]
[ 2019-08-16T11:16:15+08:00 ] /abcTest/admin.php/ManageRight/index | INFO: Tag[ route_check ] --START--
[ 2019-08-16T11:16:15+08:00 ] /abcTest/admin.php/ManageRight/index | INFO: Run CheckRoute Behavior [ RunTime:0.002230s ]
[ 2019-08-16T11:16:15+08:00 ] /abcTest/admin.php/ManageRight/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.002562s ]
[ 2019-08-16T11:16:15+08:00 ] /abcTest/admin.php/ManageRight/index | INFO: Tag[ app_begin ] --START--
[ 2019-08-16T11:16:15+08:00 ] /abcTest/admin.php/ManageRight/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001899s ]
[ 2019-08-16T11:16:15+08:00 ] /abcTest/admin.php/ManageRight/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002216s ]
[ 2019-08-16T11:16:15+08:00 ] /abcTest/admin.php/ManageRight/index | NOTIC: [8] Use of undefined constant Coach - assumed 'Coach' ManageRightAction.class.php 第 4 行.
[ 2019-08-16T11:16:15+08:00 ] /abcTest/admin.php/ManageRight/index | SQL: SHOW COLUMNS FROM `t_coach` [ RunTime:0.007932s ]
[ 2019-08-16T11:16:15+08:00 ] /abcTest/admin.php/ManageRight/index | SQL: select * from t_coach [ RunTime:0.000498s ]
[ 2019-08-16T11:16:15+08:00 ] /abcTest/admin.php/ManageRight/index | INFO: Tag[ view_template ] --START--
[ 2019-08-16T11:16:15+08:00 ] /abcTest/admin.php/ManageRight/index | INFO: Run LocationTemplate Behavior [ RunTime:0.002723s ]
[ 2019-08-16T11:16:15+08:00 ] /abcTest/admin.php/ManageRight/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.003062s ]
[ 2019-08-16T11:16:15+08:00 ] /abcTest/admin.php/ManageRight/index | INFO: Tag[ view_parse ] --START--
[ 2019-08-16T11:16:15+08:00 ] /abcTest/admin.php/ManageRight/index | NOTIC: [8] Undefined variable: coachRemarks 45f4fe62c81b8b6c2ccb8112791a9d5b.php 第 29 行.
[ 2019-08-16T11:16:15+08:00 ] /abcTest/admin.php/ManageRight/index | NOTIC: [8] Use of undefined constant coaID - assumed 'coaID' 45f4fe62c81b8b6c2ccb8112791a9d5b.php 第 67 行.
[ 2019-08-16T11:16:15+08:00 ] /abcTest/admin.php/ManageRight/index | NOTIC: [8] Use of undefined constant coaID - assumed 'coaID' 45f4fe62c81b8b6c2ccb8112791a9d5b.php 第 68 行.
[ 2019-08-16T11:16:15+08:00 ] /abcTest/admin.php/ManageRight/index | NOTIC: [8] Use of undefined constant coaID - assumed 'coaID' 45f4fe62c81b8b6c2ccb8112791a9d5b.php 第 67 行.
[ 2019-08-16T11:16:15+08:00 ] /abcTest/admin.php/ManageRight/index | NOTIC: [8] Use of undefined constant coaID - assumed 'coaID' 45f4fe62c81b8b6c2ccb8112791a9d5b.php 第 68 行.
[ 2019-08-16T11:16:15+08:00 ] /abcTest/admin.php/ManageRight/index | NOTIC: [8] Use of undefined constant coaID - assumed 'coaID' 45f4fe62c81b8b6c2ccb8112791a9d5b.php 第 67 行.
[ 2019-08-16T11:16:15+08:00 ] /abcTest/admin.php/ManageRight/index | NOTIC: [8] Use of undefined constant coaID - assumed 'coaID' 45f4fe62c81b8b6c2ccb8112791a9d5b.php 第 68 行.
[ 2019-08-16T11:16:15+08:00 ] /abcTest/admin.php/ManageRight/index | NOTIC: [8] Use of undefined constant coaID - assumed 'coaID' 45f4fe62c81b8b6c2ccb8112791a9d5b.php 第 67 行.
[ 2019-08-16T11:16:15+08:00 ] /abcTest/admin.php/ManageRight/index | NOTIC: [8] Use of undefined constant coaID - assumed 'coaID' 45f4fe62c81b8b6c2ccb8112791a9d5b.php 第 68 行.
[ 2019-08-16T11:16:15+08:00 ] /abcTest/admin.php/ManageRight/index | NOTIC: [8] Use of undefined constant coaID - assumed 'coaID' 45f4fe62c81b8b6c2ccb8112791a9d5b.php 第 67 行.
[ 2019-08-16T11:16:15+08:00 ] /abcTest/admin.php/ManageRight/index | NOTIC: [8] Use of undefined constant coaID - assumed 'coaID' 45f4fe62c81b8b6c2ccb8112791a9d5b.php 第 68 行.
[ 2019-08-16T11:16:15+08:00 ] /abcTest/admin.php/ManageRight/index | INFO: Run ParseTemplate Behavior [ RunTime:0.028441s ]
[ 2019-08-16T11:16:15+08:00 ] /abcTest/admin.php/ManageRight/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.028753s ]
[ 2019-08-16T11:16:15+08:00 ] /abcTest/admin.php/ManageRight/index | INFO: Tag[ view_filter ] --START--
[ 2019-08-16T11:16:15+08:00 ] /abcTest/admin.php/ManageRight/index | INFO: Run ContentReplace Behavior [ RunTime:0.001779s ]
[ 2019-08-16T11:16:16+08:00 ] /abcTest/admin.php/ManageRight/index | INFO: Run TokenBuild Behavior [ RunTime:0.001661s ]
[ 2019-08-16T11:16:16+08:00 ] /abcTest/admin.php/ManageRight/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001190s ]
[ 2019-08-16T11:16:16+08:00 ] /abcTest/admin.php/ManageRight/index | INFO: Run ShowRuntime Behavior [ RunTime:0.002189s ]
[ 2019-08-16T11:16:16+08:00 ] /abcTest/admin.php/ManageRight/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.007607s ]
[ 2019-08-16T11:16:16+08:00 ] /abcTest/admin.php/ManageRight/index | INFO: Tag[ view_end ] --START--
[ 2019-08-16T11:16:16+08:00 ] /abcTest/admin.php/ManageRight/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.001626s ]
[ 2019-08-16T11:16:16+08:00 ] /abcTest/admin.php/ManageRight/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.001952s ]
[ 2019-08-16T11:17:07+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ route_check ] --START--
[ 2019-08-16T11:17:07+08:00 ] /abcTest/admin.php/Index/index | INFO: Run CheckRoute Behavior [ RunTime:0.002009s ]
[ 2019-08-16T11:17:07+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.002223s ]
[ 2019-08-16T11:17:07+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ app_begin ] --START--
[ 2019-08-16T11:17:07+08:00 ] /abcTest/admin.php/Index/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001920s ]
[ 2019-08-16T11:17:07+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002097s ]
[ 2019-08-16T11:17:07+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_template ] --START--
[ 2019-08-16T11:17:07+08:00 ] /abcTest/admin.php/Index/index | INFO: Run LocationTemplate Behavior [ RunTime:0.001812s ]
[ 2019-08-16T11:17:07+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.001973s ]
[ 2019-08-16T11:17:07+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_parse ] --START--
[ 2019-08-16T11:17:07+08:00 ] /abcTest/admin.php/Index/index | NOTIC: [8] Undefined variable: title 4c18d5952d0dbf1eedb8a1ec796fa788.php 第 5 行.
[ 2019-08-16T11:17:07+08:00 ] /abcTest/admin.php/Index/index | INFO: Run ParseTemplate Behavior [ RunTime:0.017324s ]
[ 2019-08-16T11:17:07+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.017495s ]
[ 2019-08-16T11:17:07+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_filter ] --START--
[ 2019-08-16T11:17:07+08:00 ] /abcTest/admin.php/Index/index | INFO: Run ContentReplace Behavior [ RunTime:0.001350s ]
[ 2019-08-16T11:17:07+08:00 ] /abcTest/admin.php/Index/index | INFO: Run TokenBuild Behavior [ RunTime:0.001348s ]
[ 2019-08-16T11:17:07+08:00 ] /abcTest/admin.php/Index/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001463s ]
[ 2019-08-16T11:17:07+08:00 ] /abcTest/admin.php/Index/index | INFO: Run ShowRuntime Behavior [ RunTime:0.001776s ]
[ 2019-08-16T11:17:07+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006410s ]
[ 2019-08-16T11:17:07+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_end ] --START--
[ 2019-08-16T11:17:07+08:00 ] /abcTest/admin.php/Index/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.001327s ]
[ 2019-08-16T11:17:07+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.001483s ]
[ 2019-08-16T11:17:13+08:00 ] /abcTest/admin.php/ManageRight/index | INFO: Tag[ route_check ] --START--
[ 2019-08-16T11:17:13+08:00 ] /abcTest/admin.php/ManageRight/index | INFO: Run CheckRoute Behavior [ RunTime:0.001459s ]
[ 2019-08-16T11:17:13+08:00 ] /abcTest/admin.php/ManageRight/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001628s ]
[ 2019-08-16T11:17:13+08:00 ] /abcTest/admin.php/ManageRight/index | INFO: Tag[ app_begin ] --START--
[ 2019-08-16T11:17:13+08:00 ] /abcTest/admin.php/ManageRight/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001415s ]
[ 2019-08-16T11:17:13+08:00 ] /abcTest/admin.php/ManageRight/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001563s ]
[ 2019-08-16T11:17:13+08:00 ] /abcTest/admin.php/ManageRight/index | NOTIC: [8] Use of undefined constant Coach - assumed 'Coach' ManageRightAction.class.php 第 4 行.
[ 2019-08-16T11:17:13+08:00 ] /abcTest/admin.php/ManageRight/index | SQL: SHOW COLUMNS FROM `t_coach` [ RunTime:0.006884s ]
[ 2019-08-16T11:17:13+08:00 ] /abcTest/admin.php/ManageRight/index | SQL: select * from t_coach [ RunTime:0.000659s ]
[ 2019-08-16T11:17:13+08:00 ] /abcTest/admin.php/ManageRight/index | INFO: Tag[ view_template ] --START--
[ 2019-08-16T11:17:13+08:00 ] /abcTest/admin.php/ManageRight/index | INFO: Run LocationTemplate Behavior [ RunTime:0.001855s ]
[ 2019-08-16T11:17:13+08:00 ] /abcTest/admin.php/ManageRight/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.002023s ]
[ 2019-08-16T11:17:13+08:00 ] /abcTest/admin.php/ManageRight/index | INFO: Tag[ view_parse ] --START--
[ 2019-08-16T11:17:13+08:00 ] /abcTest/admin.php/ManageRight/index | NOTIC: [8] Undefined variable: coachRemarks 45f4fe62c81b8b6c2ccb8112791a9d5b.php 第 29 行.
[ 2019-08-16T11:17:13+08:00 ] /abcTest/admin.php/ManageRight/index | NOTIC: [8] Use of undefined constant coaID - assumed 'coaID' 45f4fe62c81b8b6c2ccb8112791a9d5b.php 第 67 行.
[ 2019-08-16T11:17:13+08:00 ] /abcTest/admin.php/ManageRight/index | NOTIC: [8] Use of undefined constant coaID - assumed 'coaID' 45f4fe62c81b8b6c2ccb8112791a9d5b.php 第 68 行.
[ 2019-08-16T11:17:13+08:00 ] /abcTest/admin.php/ManageRight/index | NOTIC: [8] Use of undefined constant coaID - assumed 'coaID' 45f4fe62c81b8b6c2ccb8112791a9d5b.php 第 67 行.
[ 2019-08-16T11:17:13+08:00 ] /abcTest/admin.php/ManageRight/index | NOTIC: [8] Use of undefined constant coaID - assumed 'coaID' 45f4fe62c81b8b6c2ccb8112791a9d5b.php 第 68 行.
[ 2019-08-16T11:17:13+08:00 ] /abcTest/admin.php/ManageRight/index | NOTIC: [8] Use of undefined constant coaID - assumed 'coaID' 45f4fe62c81b8b6c2ccb8112791a9d5b.php 第 67 行.
[ 2019-08-16T11:17:13+08:00 ] /abcTest/admin.php/ManageRight/index | NOTIC: [8] Use of undefined constant coaID - assumed 'coaID' 45f4fe62c81b8b6c2ccb8112791a9d5b.php 第 68 行.
[ 2019-08-16T11:17:13+08:00 ] /abcTest/admin.php/ManageRight/index | NOTIC: [8] Use of undefined constant coaID - assumed 'coaID' 45f4fe62c81b8b6c2ccb8112791a9d5b.php 第 67 行.
[ 2019-08-16T11:17:13+08:00 ] /abcTest/admin.php/ManageRight/index | NOTIC: [8] Use of undefined constant coaID - assumed 'coaID' 45f4fe62c81b8b6c2ccb8112791a9d5b.php 第 68 行.
[ 2019-08-16T11:17:13+08:00 ] /abcTest/admin.php/ManageRight/index | NOTIC: [8] Use of undefined constant coaID - assumed 'coaID' 45f4fe62c81b8b6c2ccb8112791a9d5b.php 第 67 行.
[ 2019-08-16T11:17:13+08:00 ] /abcTest/admin.php/ManageRight/index | NOTIC: [8] Use of undefined constant coaID - assumed 'coaID' 45f4fe62c81b8b6c2ccb8112791a9d5b.php 第 68 行.
[ 2019-08-16T11:17:13+08:00 ] /abcTest/admin.php/ManageRight/index | INFO: Run ParseTemplate Behavior [ RunTime:0.018891s ]
[ 2019-08-16T11:17:13+08:00 ] /abcTest/admin.php/ManageRight/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.019074s ]
[ 2019-08-16T11:17:13+08:00 ] /abcTest/admin.php/ManageRight/index | INFO: Tag[ view_filter ] --START--
[ 2019-08-16T11:17:13+08:00 ] /abcTest/admin.php/ManageRight/index | INFO: Run ContentReplace Behavior [ RunTime:0.001194s ]
[ 2019-08-16T11:17:13+08:00 ] /abcTest/admin.php/ManageRight/index | INFO: Run TokenBuild Behavior [ RunTime:0.001218s ]
[ 2019-08-16T11:17:13+08:00 ] /abcTest/admin.php/ManageRight/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000864s ]
[ 2019-08-16T11:17:13+08:00 ] /abcTest/admin.php/ManageRight/index | INFO: Run ShowRuntime Behavior [ RunTime:0.001405s ]
[ 2019-08-16T11:17:13+08:00 ] /abcTest/admin.php/ManageRight/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005136s ]
[ 2019-08-16T11:17:13+08:00 ] /abcTest/admin.php/ManageRight/index | INFO: Tag[ view_end ] --START--
[ 2019-08-16T11:17:13+08:00 ] /abcTest/admin.php/ManageRight/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.001106s ]
[ 2019-08-16T11:17:13+08:00 ] /abcTest/admin.php/ManageRight/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.001258s ]
[ 2019-08-16T11:17:19+08:00 ] /abcTest/admin.php/ManageRight/prohibit | INFO: Tag[ route_check ] --START--
[ 2019-08-16T11:17:19+08:00 ] /abcTest/admin.php/ManageRight/prohibit | INFO: Run CheckRoute Behavior [ RunTime:0.001759s ]
[ 2019-08-16T11:17:19+08:00 ] /abcTest/admin.php/ManageRight/prohibit | INFO: Tag[ route_check ] --END-- [ RunTime:0.001951s ]
[ 2019-08-16T11:17:19+08:00 ] /abcTest/admin.php/ManageRight/prohibit | INFO: Tag[ app_begin ] --START--
[ 2019-08-16T11:17:19+08:00 ] /abcTest/admin.php/ManageRight/prohibit | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001518s ]
[ 2019-08-16T11:17:19+08:00 ] /abcTest/admin.php/ManageRight/prohibit | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001669s ]
[ 2019-08-16T11:17:19+08:00 ] /abcTest/admin.php/ManageRight/prohibit | NOTIC: [8] Use of undefined constant Coach - assumed 'Coach' ManageRightAction.class.php 第 12 行.
[ 2019-08-16T11:17:19+08:00 ] /abcTest/admin.php/ManageRight/prohibit | SQL: SHOW COLUMNS FROM `t_coach` [ RunTime:0.008224s ]
[ 2019-08-16T11:17:19+08:00 ] /abcTest/admin.php/ManageRight/prohibit | SQL: update t_coach set coaRemarks='已禁用' where coaID='2000001' [ RunTime:0.078368s ]
[ 2019-08-16T11:20:54+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Tag[ route_check ] --START--
[ 2019-08-16T11:20:54+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Run CheckRoute Behavior [ RunTime:0.001796s ]
[ 2019-08-16T11:20:54+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.002016s ]
[ 2019-08-16T11:20:54+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Tag[ app_begin ] --START--
[ 2019-08-16T11:20:54+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002404s ]
[ 2019-08-16T11:20:54+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002620s ]
[ 2019-08-16T11:20:54+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Tag[ view_template ] --START--
[ 2019-08-16T11:20:54+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Run LocationTemplate Behavior [ RunTime:0.002386s ]
[ 2019-08-16T11:20:54+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.002649s ]
[ 2019-08-16T11:20:54+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Tag[ view_parse ] --START--
[ 2019-08-16T11:20:54+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Run ParseTemplate Behavior [ RunTime:0.021306s ]
[ 2019-08-16T11:20:54+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.021580s ]
[ 2019-08-16T11:20:54+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Tag[ view_filter ] --START--
[ 2019-08-16T11:20:54+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Run ContentReplace Behavior [ RunTime:0.001666s ]
[ 2019-08-16T11:20:54+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Run TokenBuild Behavior [ RunTime:0.002069s ]
[ 2019-08-16T11:20:54+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001132s ]
[ 2019-08-16T11:20:54+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Run ShowRuntime Behavior [ RunTime:0.001975s ]
[ 2019-08-16T11:20:54+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.007492s ]
[ 2019-08-16T11:20:54+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Tag[ view_end ] --START--
[ 2019-08-16T11:20:54+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.001545s ]
[ 2019-08-16T11:20:54+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.001726s ]
[ 2019-08-16T11:20:56+08:00 ] /abcTest/admin.php/CountConsume/tt | INFO: Tag[ route_check ] --START--
[ 2019-08-16T11:20:56+08:00 ] /abcTest/admin.php/CountConsume/tt | INFO: Run CheckRoute Behavior [ RunTime:0.001531s ]
[ 2019-08-16T11:20:56+08:00 ] /abcTest/admin.php/CountConsume/tt | INFO: Tag[ route_check ] --END-- [ RunTime:0.001721s ]
[ 2019-08-16T11:20:56+08:00 ] /abcTest/admin.php/CountConsume/tt | INFO: Tag[ app_begin ] --START--
[ 2019-08-16T11:20:56+08:00 ] /abcTest/admin.php/CountConsume/tt | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001336s ]
[ 2019-08-16T11:20:56+08:00 ] /abcTest/admin.php/CountConsume/tt | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001480s ]
[ 2019-08-16T11:20:56+08:00 ] /abcTest/admin.php/CountConsume/tt | NOTIC: [8] Use of undefined constant Consume - assumed 'Consume' CountConsumeAction.class.php 第 8 行.
[ 2019-08-16T11:20:56+08:00 ] /abcTest/admin.php/CountConsume/tt | SQL: SHOW COLUMNS FROM `t_consume` [ RunTime:0.006517s ]
[ 2019-08-16T11:20:56+08:00 ] /abcTest/admin.php/CountConsume/tt | SQL: SELECT courseName,count(t_consume.courseID) from t_consume,t_course where t_course.courseID=t_consume.courseID group by t_consume.courseID [ RunTime:0.000750s ]
[ 2019-08-16T11:21:04+08:00 ] /abcTest/admin.php/Course/index | INFO: Tag[ route_check ] --START--
[ 2019-08-16T11:21:04+08:00 ] /abcTest/admin.php/Course/index | INFO: Run CheckRoute Behavior [ RunTime:0.001471s ]
[ 2019-08-16T11:21:04+08:00 ] /abcTest/admin.php/Course/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001662s ]
[ 2019-08-16T11:21:04+08:00 ] /abcTest/admin.php/Course/index | INFO: Tag[ app_begin ] --START--
[ 2019-08-16T11:21:04+08:00 ] /abcTest/admin.php/Course/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001104s ]
[ 2019-08-16T11:21:04+08:00 ] /abcTest/admin.php/Course/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001229s ]
[ 2019-08-16T11:21:04+08:00 ] /abcTest/admin.php/Course/index | NOTIC: [8] Undefined index: id CourseAction.class.php 第 4 行.
[ 2019-08-16T11:21:04+08:00 ] /abcTest/admin.php/Course/index | NOTIC: [8] Use of undefined constant Course - assumed 'Course' CourseAction.class.php 第 5 行.
