[ 2019-08-19T08:58:48+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ route_check ] --START--
[ 2019-08-19T09:18:06+08:00 ] /abcTest/admin.php/Course/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.044571s ]
[ 2019-08-19T09:18:06+08:00 ] /abcTest/admin.php/Course/index | INFO: Tag[ view_filter ] --START--
[ 2019-08-19T09:18:06+08:00 ] /abcTest/admin.php/Course/index | INFO: Run ContentReplace Behavior [ RunTime:0.001686s ]
[ 2019-08-19T09:18:06+08:00 ] /abcTest/admin.php/Course/index | INFO: Run TokenBuild Behavior [ RunTime:0.002686s ]
[ 2019-08-19T09:18:06+08:00 ] /abcTest/admin.php/Course/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000956s ]
[ 2019-08-19T09:18:06+08:00 ] /abcTest/admin.php/Course/index | INFO: Run ShowRuntime Behavior [ RunTime:0.002115s ]
[ 2019-08-19T09:18:06+08:00 ] /abcTest/admin.php/Course/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.008458s ]
[ 2019-08-19T09:18:06+08:00 ] /abcTest/admin.php/Course/index | INFO: Tag[ view_end ] --START--
[ 2019-08-19T09:18:06+08:00 ] /abcTest/admin.php/Course/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.001525s ]
[ 2019-08-19T09:18:06+08:00 ] /abcTest/admin.php/Course/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.001880s ]
[ 2019-08-19T09:18:16+08:00 ] /abcTest/admin.php/Course/del | INFO: Tag[ route_check ] --START--
[ 2019-08-19T09:18:16+08:00 ] /abcTest/admin.php/Course/del | INFO: Run CheckRoute Behavior [ RunTime:0.003579s ]
[ 2019-08-19T09:18:16+08:00 ] /abcTest/admin.php/Course/del | INFO: Tag[ route_check ] --END-- [ RunTime:0.004005s ]
[ 2019-08-19T09:18:16+08:00 ] /abcTest/admin.php/Course/del | INFO: Tag[ app_begin ] --START--
[ 2019-08-19T09:18:16+08:00 ] /abcTest/admin.php/Course/del | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002473s ]
[ 2019-08-19T09:18:16+08:00 ] /abcTest/admin.php/Course/del | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002863s ]
[ 2019-08-19T09:18:16+08:00 ] /abcTest/admin.php/Course/del | NOTIC: [8] Use of undefined constant Course - assumed 'Course' CourseAction.class.php 第 14 行.
[ 2019-08-19T09:18:16+08:00 ] /abcTest/admin.php/Course/del | SQL: SHOW COLUMNS FROM `t_course` [ RunTime:0.014012s ]
[ 2019-08-19T09:18:16+08:00 ] /abcTest/admin.php/Course/del | NOTIC: [8] Use of undefined constant Consume - assumed 'Consume' CourseAction.class.php 第 15 行.
[ 2019-08-19T09:18:16+08:00 ] /abcTest/admin.php/Course/del | SQL: SHOW COLUMNS FROM `t_consume` [ RunTime:0.013782s ]
[ 2019-08-19T09:18:16+08:00 ] /abcTest/admin.php/Course/del | SQL: SELECT `userID` FROM `t_consume` WHERE courseID='300015' LIMIT 1   [ RunTime:0.000983s ]
[ 2019-08-19T09:18:16+08:00 ] /abcTest/admin.php/Course/del | SQL: DELETE FROM `t_course` WHERE courseID='300015' [ RunTime:0.105371s ]
[ 2019-08-19T09:18:19+08:00 ] /abcTest/admin.php/Course/index | INFO: Tag[ route_check ] --START--
[ 2019-08-19T09:18:19+08:00 ] /abcTest/admin.php/Course/index | INFO: Run CheckRoute Behavior [ RunTime:0.003026s ]
[ 2019-08-19T09:18:19+08:00 ] /abcTest/admin.php/Course/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.003527s ]
[ 2019-08-19T09:18:19+08:00 ] /abcTest/admin.php/Course/index | INFO: Tag[ app_begin ] --START--
[ 2019-08-19T09:18:19+08:00 ] /abcTest/admin.php/Course/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002138s ]
[ 2019-08-19T09:18:19+08:00 ] /abcTest/admin.php/Course/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002520s ]
[ 2019-08-19T09:18:19+08:00 ] /abcTest/admin.php/Course/index | NOTIC: [8] Undefined index: id CourseAction.class.php 第 4 行.
[ 2019-08-19T09:18:19+08:00 ] /abcTest/admin.php/Course/index | NOTIC: [8] Use of undefined constant Course - assumed 'Course' CourseAction.class.php 第 5 行.
[ 2019-08-19T09:18:19+08:00 ] /abcTest/admin.php/Course/index | SQL: SHOW COLUMNS FROM `t_course` [ RunTime:0.013893s ]
[ 2019-08-19T09:18:19+08:00 ] /abcTest/admin.php/Course/index | SQL: SELECT `courseID`,`courseName`,`courseContent`,`courseTime`,`courseArea`,`courseTeacher`,`coursePrice` FROM `t_course` ORDER BY courseID asc  [ RunTime:0.001114s ]
[ 2019-08-19T09:18:19+08:00 ] /abcTest/admin.php/Course/index | SQL: SELECT `courseContent` FROM `t_course` WHERE courseID='' LIMIT 1   [ RunTime:0.000808s ]
[ 2019-08-19T09:18:19+08:00 ] /abcTest/admin.php/Course/index | INFO: Tag[ view_template ] --START--
[ 2019-08-19T09:18:19+08:00 ] /abcTest/admin.php/Course/index | INFO: Run LocationTemplate Behavior [ RunTime:0.003758s ]
[ 2019-08-19T09:18:19+08:00 ] /abcTest/admin.php/Course/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.004141s ]
[ 2019-08-19T09:18:19+08:00 ] /abcTest/admin.php/Course/index | INFO: Tag[ view_parse ] --START--
[ 2019-08-19T09:18:19+08:00 ] /abcTest/admin.php/Course/index | NOTIC: [8] Undefined variable: title 6f0ada55359106615047b4a70d624b08.php 第 5 行.
[ 2019-08-19T09:18:19+08:00 ] /abcTest/admin.php/Course/index | NOTIC: [8] Use of undefined constant courseID - assumed 'courseID' 6f0ada55359106615047b4a70d624b08.php 第 60 行.
[ 2019-08-19T09:18:19+08:00 ] /abcTest/admin.php/Course/index | NOTIC: [8] Use of undefined constant courseID - assumed 'courseID' 6f0ada55359106615047b4a70d624b08.php 第 60 行.
[ 2019-08-19T09:18:19+08:00 ] /abcTest/admin.php/Course/index | NOTIC: [8] Use of undefined constant courseID - assumed 'courseID' 6f0ada55359106615047b4a70d624b08.php 第 60 行.
[ 2019-08-19T09:18:19+08:00 ] /abcTest/admin.php/Course/index | NOTIC: [8] Use of undefined constant courseID - assumed 'courseID' 6f0ada55359106615047b4a70d624b08.php 第 60 行.
[ 2019-08-19T09:18:19+08:00 ] /abcTest/admin.php/Course/index | INFO: Run ParseTemplate Behavior [ RunTime:0.044746s ]
[ 2019-08-19T09:18:19+08:00 ] /abcTest/admin.php/Course/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.045143s ]
[ 2019-08-19T09:18:19+08:00 ] /abcTest/admin.php/Course/index | INFO: Tag[ view_filter ] --START--
[ 2019-08-19T09:18:19+08:00 ] /abcTest/admin.php/Course/index | INFO: Run ContentReplace Behavior [ RunTime:0.002170s ]
[ 2019-08-19T09:18:19+08:00 ] /abcTest/admin.php/Course/index | INFO: Run TokenBuild Behavior [ RunTime:0.002985s ]
[ 2019-08-19T09:18:19+08:00 ] /abcTest/admin.php/Course/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001500s ]
[ 2019-08-19T09:18:19+08:00 ] /abcTest/admin.php/Course/index | INFO: Run ShowRuntime Behavior [ RunTime:0.002512s ]
[ 2019-08-19T09:18:19+08:00 ] /abcTest/admin.php/Course/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.010219s ]
[ 2019-08-19T09:18:19+08:00 ] /abcTest/admin.php/Course/index | INFO: Tag[ view_end ] --START--
[ 2019-08-19T09:18:19+08:00 ] /abcTest/admin.php/Course/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.002013s ]
[ 2019-08-19T09:18:19+08:00 ] /abcTest/admin.php/Course/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.002384s ]
[ 2019-08-19T09:18:34+08:00 ] /abcTest/admin.php/Course/checkTeacher | INFO: Tag[ route_check ] --START--
[ 2019-08-19T09:18:34+08:00 ] /abcTest/admin.php/Course/checkTeacher | INFO: Run CheckRoute Behavior [ RunTime:0.003835s ]
[ 2019-08-19T09:18:34+08:00 ] /abcTest/admin.php/Course/checkTeacher | INFO: Tag[ route_check ] --END-- [ RunTime:0.004292s ]
[ 2019-08-19T09:18:34+08:00 ] /abcTest/admin.php/Course/checkTeacher | INFO: Tag[ app_begin ] --START--
[ 2019-08-19T09:18:34+08:00 ] /abcTest/admin.php/Course/checkTeacher | INFO: Run ReadHtmlCache Behavior [ RunTime:0.004627s ]
[ 2019-08-19T09:18:34+08:00 ] /abcTest/admin.php/Course/checkTeacher | INFO: Tag[ app_begin ] --END-- [ RunTime:0.005157s ]
[ 2019-08-19T09:18:34+08:00 ] /abcTest/admin.php/Course/checkTeacher | NOTIC: [8] Use of undefined constant Coach - assumed 'Coach' CourseAction.class.php 第 71 行.
[ 2019-08-19T09:18:34+08:00 ] /abcTest/admin.php/Course/checkTeacher | SQL: SHOW COLUMNS FROM `t_coach` [ RunTime:0.014104s ]
[ 2019-08-19T09:18:34+08:00 ] /abcTest/admin.php/Course/checkTeacher | SQL: SELECT `coaID` FROM `t_coach` WHERE coaName='杨明' LIMIT 1   [ RunTime:0.001022s ]
[ 2019-08-19T09:18:48+08:00 ] /abcTest/admin.php/Course/add | INFO: Tag[ route_check ] --START--
[ 2019-08-19T09:18:48+08:00 ] /abcTest/admin.php/Course/add | INFO: Run CheckRoute Behavior [ RunTime:0.002590s ]
[ 2019-08-19T09:18:48+08:00 ] /abcTest/admin.php/Course/add | INFO: Tag[ route_check ] --END-- [ RunTime:0.003008s ]
[ 2019-08-19T09:18:48+08:00 ] /abcTest/admin.php/Course/add | INFO: Tag[ app_begin ] --START--
[ 2019-08-19T09:18:48+08:00 ] /abcTest/admin.php/Course/add | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002124s ]
[ 2019-08-19T09:18:48+08:00 ] /abcTest/admin.php/Course/add | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002531s ]
[ 2019-08-19T09:18:48+08:00 ] /abcTest/admin.php/Course/add | NOTIC: [8] Use of undefined constant Course - assumed 'Course' CourseAction.class.php 第 34 行.
[ 2019-08-19T09:18:48+08:00 ] /abcTest/admin.php/Course/add | SQL: SHOW COLUMNS FROM `t_course` [ RunTime:0.014845s ]
[ 2019-08-19T09:18:48+08:00 ] /abcTest/admin.php/Course/add | SQL: INSERT INTO `t_course` (`courseName`,`courseContent`,`courseTime`,`courseArea`,`courseTeacher`,`coursePrice`) VALUES ('举重','教大家举重的姿势方法','周三第一节','106','杨明','500') [ RunTime:0.102182s ]
[ 2019-08-19T09:18:51+08:00 ] /abcTest/admin.php/Course/index | INFO: Tag[ route_check ] --START--
[ 2019-08-19T09:18:51+08:00 ] /abcTest/admin.php/Course/index | INFO: Run CheckRoute Behavior [ RunTime:0.002614s ]
[ 2019-08-19T09:18:51+08:00 ] /abcTest/admin.php/Course/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.003035s ]
[ 2019-08-19T09:18:51+08:00 ] /abcTest/admin.php/Course/index | INFO: Tag[ app_begin ] --START--
[ 2019-08-19T09:18:51+08:00 ] /abcTest/admin.php/Course/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002597s ]
[ 2019-08-19T09:18:51+08:00 ] /abcTest/admin.php/Course/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.003122s ]
[ 2019-08-19T09:18:51+08:00 ] /abcTest/admin.php/Course/index | NOTIC: [8] Undefined index: id CourseAction.class.php 第 4 行.
[ 2019-08-19T09:18:51+08:00 ] /abcTest/admin.php/Course/index | NOTIC: [8] Use of undefined constant Course - assumed 'Course' CourseAction.class.php 第 5 行.
[ 2019-08-19T09:18:51+08:00 ] /abcTest/admin.php/Course/index | SQL: SHOW COLUMNS FROM `t_course` [ RunTime:0.013711s ]
[ 2019-08-19T09:18:51+08:00 ] /abcTest/admin.php/Course/index | SQL: SELECT `courseID`,`courseName`,`courseContent`,`courseTime`,`courseArea`,`courseTeacher`,`coursePrice` FROM `t_course` ORDER BY courseID asc  [ RunTime:0.000846s ]
[ 2019-08-19T09:18:51+08:00 ] /abcTest/admin.php/Course/index | SQL: SELECT `courseContent` FROM `t_course` WHERE courseID='' LIMIT 1   [ RunTime:0.000442s ]
[ 2019-08-19T09:18:51+08:00 ] /abcTest/admin.php/Course/index | INFO: Tag[ view_template ] --START--
[ 2019-08-19T09:18:51+08:00 ] /abcTest/admin.php/Course/index | INFO: Run LocationTemplate Behavior [ RunTime:0.003352s ]
[ 2019-08-19T09:18:51+08:00 ] /abcTest/admin.php/Course/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.003738s ]
[ 2019-08-19T09:18:51+08:00 ] /abcTest/admin.php/Course/index | INFO: Tag[ view_parse ] --START--
[ 2019-08-19T09:18:51+08:00 ] /abcTest/admin.php/Course/index | NOTIC: [8] Undefined variable: title 6f0ada55359106615047b4a70d624b08.php 第 5 行.
[ 2019-08-19T09:18:51+08:00 ] /abcTest/admin.php/Course/index | NOTIC: [8] Use of undefined constant courseID - assumed 'courseID' 6f0ada55359106615047b4a70d624b08.php 第 60 行.
[ 2019-08-19T09:18:51+08:00 ] /abcTest/admin.php/Course/index | NOTIC: [8] Use of undefined constant courseID - assumed 'courseID' 6f0ada55359106615047b4a70d624b08.php 第 60 行.
[ 2019-08-19T09:18:51+08:00 ] /abcTest/admin.php/Course/index | NOTIC: [8] Use of undefined constant courseID - assumed 'courseID' 6f0ada55359106615047b4a70d624b08.php 第 60 行.
[ 2019-08-19T09:18:51+08:00 ] /abcTest/admin.php/Course/index | NOTIC: [8] Use of undefined constant courseID - assumed 'courseID' 6f0ada55359106615047b4a70d624b08.php 第 60 行.
[ 2019-08-19T09:18:51+08:00 ] /abcTest/admin.php/Course/index | NOTIC: [8] Use of undefined constant courseID - assumed 'courseID' 6f0ada55359106615047b4a70d624b08.php 第 60 行.
[ 2019-08-19T09:18:51+08:00 ] /abcTest/admin.php/Course/index | INFO: Run ParseTemplate Behavior [ RunTime:0.044630s ]
[ 2019-08-19T09:18:51+08:00 ] /abcTest/admin.php/Course/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.045006s ]
[ 2019-08-19T09:18:51+08:00 ] /abcTest/admin.php/Course/index | INFO: Tag[ view_filter ] --START--
[ 2019-08-19T09:18:51+08:00 ] /abcTest/admin.php/Course/index | INFO: Run ContentReplace Behavior [ RunTime:0.002181s ]
[ 2019-08-19T09:18:51+08:00 ] /abcTest/admin.php/Course/index | INFO: Run TokenBuild Behavior [ RunTime:0.002392s ]
[ 2019-08-19T09:18:51+08:00 ] /abcTest/admin.php/Course/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001318s ]
[ 2019-08-19T09:18:51+08:00 ] /abcTest/admin.php/Course/index | INFO: Run ShowRuntime Behavior [ RunTime:0.002509s ]
[ 2019-08-19T09:18:51+08:00 ] /abcTest/admin.php/Course/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.009459s ]
[ 2019-08-19T09:18:51+08:00 ] /abcTest/admin.php/Course/index | INFO: Tag[ view_end ] --START--
[ 2019-08-19T09:18:51+08:00 ] /abcTest/admin.php/Course/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.001964s ]
[ 2019-08-19T09:18:51+08:00 ] /abcTest/admin.php/Course/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.002418s ]
[ 2019-08-19T09:19:04+08:00 ] /abcTest/admin.php/Consume/index | INFO: Tag[ route_check ] --START--
[ 2019-08-19T09:19:04+08:00 ] /abcTest/admin.php/Consume/index | INFO: Run CheckRoute Behavior [ RunTime:0.002692s ]
[ 2019-08-19T09:19:04+08:00 ] /abcTest/admin.php/Consume/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.003142s ]
[ 2019-08-19T09:19:04+08:00 ] /abcTest/admin.php/Consume/index | INFO: Tag[ app_begin ] --START--
[ 2019-08-19T09:19:04+08:00 ] /abcTest/admin.php/Consume/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002113s ]
[ 2019-08-19T09:19:04+08:00 ] /abcTest/admin.php/Consume/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002488s ]
[ 2019-08-19T09:19:04+08:00 ] /abcTest/admin.php/Consume/index | NOTIC: [8] Use of undefined constant Card - assumed 'Card' ConsumeAction.class.php 第 4 行.
[ 2019-08-19T09:19:04+08:00 ] /abcTest/admin.php/Consume/index | SQL: SHOW COLUMNS FROM `t_card` [ RunTime:0.014067s ]
[ 2019-08-19T09:19:04+08:00 ] /abcTest/admin.php/Consume/index | NOTIC: [8] Use of undefined constant Member - assumed 'Member' ConsumeAction.class.php 第 5 行.
[ 2019-08-19T09:19:04+08:00 ] /abcTest/admin.php/Consume/index | SQL: SHOW COLUMNS FROM `t_member` [ RunTime:0.014879s ]
[ 2019-08-19T09:19:04+08:00 ] /abcTest/admin.php/Consume/index | NOTIC: [8] Use of undefined constant Course - assumed 'Course' ConsumeAction.class.php 第 6 行.
[ 2019-08-19T09:19:04+08:00 ] /abcTest/admin.php/Consume/index | SQL: SHOW COLUMNS FROM `t_course` [ RunTime:0.015278s ]
[ 2019-08-19T09:19:04+08:00 ] /abcTest/admin.php/Consume/index | SQL: SELECT COUNT(*) AS tp_count FROM `t_member` LIMIT 1   [ RunTime:0.000877s ]
[ 2019-08-19T09:19:04+08:00 ] /abcTest/admin.php/Consume/index | SQL: select count(vipCardId) from t_member where vipCardId in(select cardID from t_card where validTimes>7) [ RunTime:0.001177s ]
[ 2019-08-19T09:19:04+08:00 ] /abcTest/admin.php/Consume/index | SQL: select count(vipCardId) from t_member where vipCardId in(select cardID  from t_card where validTimes> 0 and validTimes<7) [ RunTime:0.000976s ]
[ 2019-08-19T09:19:04+08:00 ] /abcTest/admin.php/Consume/index | SQL: select count(vipCardId) from t_member where vipCardId in(select cardID  from t_card where validTimes=0) [ RunTime:0.000539s ]
[ 2019-08-19T09:19:04+08:00 ] /abcTest/admin.php/Consume/index | SQL: SELECT `courseID`,`courseName`,`courseTime`,`courseArea`,`courseTeacher`,`coursePrice` FROM `t_course`  [ RunTime:0.001082s ]
[ 2019-08-19T09:19:04+08:00 ] /abcTest/admin.php/Consume/index | NOTIC: [8] Undefined variable: id ConsumeAction.class.php 第 42 行.
[ 2019-08-19T09:19:04+08:00 ] /abcTest/admin.php/Consume/index | NOTIC: [8] Undefined variable: memberList ConsumeAction.class.php 第 45 行.
[ 2019-08-19T09:19:04+08:00 ] /abcTest/admin.php/Consume/index | INFO: Tag[ view_template ] --START--
[ 2019-08-19T09:19:04+08:00 ] /abcTest/admin.php/Consume/index | INFO: Run LocationTemplate Behavior [ RunTime:0.003109s ]
[ 2019-08-19T09:19:04+08:00 ] /abcTest/admin.php/Consume/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.003498s ]
[ 2019-08-19T09:19:04+08:00 ] /abcTest/admin.php/Consume/index | INFO: Tag[ view_parse ] --START--
[ 2019-08-19T09:19:04+08:00 ] /abcTest/admin.php/Consume/index | NOTIC: [8] Undefined variable: title 84bd527d18d26f138dfaf2f491d4ca55.php 第 5 行.
[ 2019-08-19T09:19:04+08:00 ] /abcTest/admin.php/Consume/index | INFO: Run ParseTemplate Behavior [ RunTime:0.057492s ]
[ 2019-08-19T09:19:04+08:00 ] /abcTest/admin.php/Consume/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.057868s ]
[ 2019-08-19T09:19:04+08:00 ] /abcTest/admin.php/Consume/index | INFO: Tag[ view_filter ] --START--
[ 2019-08-19T09:19:04+08:00 ] /abcTest/admin.php/Consume/index | INFO: Run ContentReplace Behavior [ RunTime:0.001835s ]
[ 2019-08-19T09:19:04+08:00 ] /abcTest/admin.php/Consume/index | INFO: Run TokenBuild Behavior [ RunTime:0.002048s ]
[ 2019-08-19T09:19:04+08:00 ] /abcTest/admin.php/Consume/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000991s ]
[ 2019-08-19T09:19:04+08:00 ] /abcTest/admin.php/Consume/index | INFO: Run ShowRuntime Behavior [ RunTime:0.002239s ]
[ 2019-08-19T09:19:04+08:00 ] /abcTest/admin.php/Consume/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.008205s ]
[ 2019-08-19T09:19:04+08:00 ] /abcTest/admin.php/Consume/index | INFO: Tag[ view_end ] --START--
[ 2019-08-19T09:19:04+08:00 ] /abcTest/admin.php/Consume/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.001640s ]
[ 2019-08-19T09:19:04+08:00 ] /abcTest/admin.php/Consume/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.002006s ]
[ 2019-08-19T09:19:11+08:00 ] /abcTest/admin.php/Consume/overTime | INFO: Tag[ route_check ] --START--
[ 2019-08-19T09:19:11+08:00 ] /abcTest/admin.php/Consume/overTime | INFO: Run CheckRoute Behavior [ RunTime:0.002945s ]
[ 2019-08-19T09:19:11+08:00 ] /abcTest/admin.php/Consume/overTime | INFO: Tag[ route_check ] --END-- [ RunTime:0.003381s ]
[ 2019-08-19T09:19:11+08:00 ] /abcTest/admin.php/Consume/overTime | INFO: Tag[ app_begin ] --START--
[ 2019-08-19T09:19:11+08:00 ] /abcTest/admin.php/Consume/overTime | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002771s ]
[ 2019-08-19T09:19:11+08:00 ] /abcTest/admin.php/Consume/overTime | INFO: Tag[ app_begin ] --END-- [ RunTime:0.003244s ]
[ 2019-08-19T09:19:11+08:00 ] /abcTest/admin.php/Consume/overTime | NOTIC: [8] Use of undefined constant Member - assumed 'Member' ConsumeAction.class.php 第 158 行.
[ 2019-08-19T09:19:11+08:00 ] /abcTest/admin.php/Consume/overTime | SQL: SHOW COLUMNS FROM `t_member` [ RunTime:0.015059s ]
[ 2019-08-19T09:19:11+08:00 ] /abcTest/admin.php/Consume/overTime | SQL: select memId,memName,vipCardId,memSex,memTel,memRegisteDate,memRemarks,validTimes,cardDiscount from t_member,t_card where t_member.vipCardId=t_card.cardID and validTimes> 0 and validTimes<7 [ RunTime:0.001028s ]
[ 2019-08-19T09:19:22+08:00 ] /abcTest/admin.php/Consume/noTimeoutMem | INFO: Tag[ route_check ] --START--
[ 2019-08-19T09:19:22+08:00 ] /abcTest/admin.php/Consume/noTimeoutMem | INFO: Run CheckRoute Behavior [ RunTime:0.002749s ]
[ 2019-08-19T09:19:22+08:00 ] /abcTest/admin.php/Consume/noTimeoutMem | INFO: Tag[ route_check ] --END-- [ RunTime:0.003204s ]
[ 2019-08-19T09:19:22+08:00 ] /abcTest/admin.php/Consume/noTimeoutMem | INFO: Tag[ app_begin ] --START--
[ 2019-08-19T09:19:22+08:00 ] /abcTest/admin.php/Consume/noTimeoutMem | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002380s ]
[ 2019-08-19T09:19:22+08:00 ] /abcTest/admin.php/Consume/noTimeoutMem | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002845s ]
[ 2019-08-19T09:19:22+08:00 ] /abcTest/admin.php/Consume/noTimeoutMem | NOTIC: [8] Use of undefined constant Member - assumed 'Member' ConsumeAction.class.php 第 152 行.
[ 2019-08-19T09:19:22+08:00 ] /abcTest/admin.php/Consume/noTimeoutMem | SQL: SHOW COLUMNS FROM `t_member` [ RunTime:0.014069s ]
[ 2019-08-19T09:19:23+08:00 ] /abcTest/admin.php/Consume/noTimeoutMem | SQL: select memId,memName,vipCardId,memSex,memTel,memRegisteDate,memRemarks,validTimes,cardDiscount from t_member,t_card where t_member.vipCardId=t_card.cardID and validTimes>7 [ RunTime:0.001572s ]
[ 2019-08-19T09:20:15+08:00 ] /abcTest/admin.php/Consume/overTime | INFO: Tag[ route_check ] --START--
[ 2019-08-19T09:20:15+08:00 ] /abcTest/admin.php/Consume/overTime | INFO: Run CheckRoute Behavior [ RunTime:0.002644s ]
[ 2019-08-19T09:20:15+08:00 ] /abcTest/admin.php/Consume/overTime | INFO: Tag[ route_check ] --END-- [ RunTime:0.003067s ]
[ 2019-08-19T09:20:15+08:00 ] /abcTest/admin.php/Consume/overTime | INFO: Tag[ app_begin ] --START--
[ 2019-08-19T09:20:15+08:00 ] /abcTest/admin.php/Consume/overTime | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002065s ]
[ 2019-08-19T09:20:15+08:00 ] /abcTest/admin.php/Consume/overTime | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002442s ]
[ 2019-08-19T09:20:15+08:00 ] /abcTest/admin.php/Consume/overTime | NOTIC: [8] Use of undefined constant Member - assumed 'Member' ConsumeAction.class.php 第 158 行.
[ 2019-08-19T09:20:15+08:00 ] /abcTest/admin.php/Consume/overTime | SQL: SHOW COLUMNS FROM `t_member` [ RunTime:0.013681s ]
[ 2019-08-19T09:20:15+08:00 ] /abcTest/admin.php/Consume/overTime | SQL: select memId,memName,vipCardId,memSex,memTel,memRegisteDate,memRemarks,validTimes,cardDiscount from t_member,t_card where t_member.vipCardId=t_card.cardID and validTimes> 0 and validTimes<7 [ RunTime:0.001552s ]
[ 2019-08-19T09:20:22+08:00 ] /abcTest/admin.php/Consume/allMembers | INFO: Tag[ route_check ] --START--
[ 2019-08-19T09:20:22+08:00 ] /abcTest/admin.php/Consume/allMembers | INFO: Run CheckRoute Behavior [ RunTime:0.002567s ]
[ 2019-08-19T09:20:22+08:00 ] /abcTest/admin.php/Consume/allMembers | INFO: Tag[ route_check ] --END-- [ RunTime:0.003004s ]
[ 2019-08-19T09:20:22+08:00 ] /abcTest/admin.php/Consume/allMembers | INFO: Tag[ app_begin ] --START--
[ 2019-08-19T09:20:22+08:00 ] /abcTest/admin.php/Consume/allMembers | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002020s ]
[ 2019-08-19T09:20:22+08:00 ] /abcTest/admin.php/Consume/allMembers | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002389s ]
[ 2019-08-19T09:20:22+08:00 ] /abcTest/admin.php/Consume/allMembers | NOTIC: [8] Use of undefined constant Member - assumed 'Member' ConsumeAction.class.php 第 145 行.
[ 2019-08-19T09:20:22+08:00 ] /abcTest/admin.php/Consume/allMembers | SQL: SHOW COLUMNS FROM `t_member` [ RunTime:0.014056s ]
[ 2019-08-19T09:20:22+08:00 ] /abcTest/admin.php/Consume/allMembers | SQL: select memId,memName,vipCardId,memSex,memTel,memRegisteDate,memRemarks,validTimes,cardDiscount from t_member,t_card where t_member.vipCardId=t_card.cardID [ RunTime:0.001354s ]
[ 2019-08-19T09:20:37+08:00 ] /abcTest/admin.php/Consume/search | INFO: Tag[ route_check ] --START--
[ 2019-08-19T09:20:37+08:00 ] /abcTest/admin.php/Consume/search | INFO: Run CheckRoute Behavior [ RunTime:0.003321s ]
[ 2019-08-19T09:20:37+08:00 ] /abcTest/admin.php/Consume/search | INFO: Tag[ route_check ] --END-- [ RunTime:0.003794s ]
[ 2019-08-19T09:20:37+08:00 ] /abcTest/admin.php/Consume/search | INFO: Tag[ app_begin ] --START--
[ 2019-08-19T09:20:37+08:00 ] /abcTest/admin.php/Consume/search | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002416s ]
[ 2019-08-19T09:20:37+08:00 ] /abcTest/admin.php/Consume/search | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002800s ]
[ 2019-08-19T09:20:37+08:00 ] /abcTest/admin.php/Consume/search | NOTIC: [8] Use of undefined constant Member - assumed 'Member' ConsumeAction.class.php 第 52 行.
[ 2019-08-19T09:20:37+08:00 ] /abcTest/admin.php/Consume/search | SQL: SHOW COLUMNS FROM `t_member` [ RunTime:0.013669s ]
